/Users/nazra/Desktop/Data/IMG/center_2019_01_24_15_45_47_184.jpg, /Users/nazra/Desktop/Data/IMG/left_2019_01_24_15_45_47_184.jpg, /Users/nazra/Desktop/Data/IMG/right_2019_01_24_15_45_47_184.jpg, -0.1478283, 1, 0, 30.18841
/Users/nazra/Desktop/Data/IMG/center_2019_01_24_15_45_47_298.jpg, /Users/nazra/Desktop/Data/IMG/left_2019_01_24_15_45_47_298.jpg, /Users/nazra/Desktop/Data/IMG/right_2019_01_24_15_45_47_298.jpg, 0, 1, 0, 30.18996
/Users/nazra/Desktop/Data/IMG/center_2019_01_24_15_45_47_398.jpg, /Users/nazra/Desktop/Data/IMG/left_2019_01_24_15_45_47_398.jpg, /Users/nazra/Desktop/Data/IMG/right_2019_01_24_15_45_47_398.jpg, 0, 1, 0, 30.19023
/Users/nazra/Desktop/Data/IMG/center_2019_01_24_15_45_47_519.jpg, /Users/nazra/Desktop/Data/IMG/left_2019_01_24_15_45_47_519.jpg, /Users/nazra/Desktop/Data/IMG/right_2019_01_24_15_45_47_519.jpg, 0, 1, 0, 30.19101
/Users/nazra/Desktop/Data/IMG/center_2019_01_24_15_45_47_630.jpg, /Users/nazra/Desktop/Data/IMG/left_2019_01_24_15_45_47_630.jpg, /Users/nazra/Desktop/Data/IMG/right_2019_01_24_15_45_47_630.jpg, -0.1743089, 1, 0, 30.18254
/Users/nazra/Desktop/Data/IMG/center_2019_01_24_15_45_47_730.jpg, /Users/nazra/Desktop/Data/IMG/left_2019_01_24_15_45_47_730.jpg, /Users/nazra/Desktop/Data/IMG/right_2019_01_24_15_45_47_730.jpg, 0, 1, 0, 30.19075
/Users/nazra/Desktop/Data/IMG/center_2019_01_24_15_45_47_831.jpg, /Users/nazra/Desktop/Data/IMG/left_2019_01_24_15_45_47_831.jpg, /Users/nazra/Desktop/Data/IMG/right_2019_01_24_15_45_47_831.jpg, 0, 1, 0, 30.19005
/Users/nazra/Desktop/Data/IMG/center_2019_01_24_15_45_47_949.jpg, /Users/nazra/Desktop/Data/IMG/left_2019_01_24_15_45_47_949.jpg, /Users/nazra/Desktop/Data/IMG/right_2019_01_24_15_45_47_949.jpg, -0.1794237, 1, 0, 30.18232
/Users/nazra/Desktop/Data/IMG/center_2019_01_24_15_45_48_065.jpg, /Users/nazra/Desktop/Data/IMG/left_2019_01_24_15_45_48_065.jpg, /Users/nazra/Desktop/Data/IMG/right_2019_01_24_15_45_48_065.jpg, -0.3346885, 1, 0, 30.17334
/Users/nazra/Desktop/Data/IMG/center_2019_01_24_15_45_48_180.jpg, /Users/nazra/Desktop/Data/IMG/left_2019_01_24_15_45_48_180.jpg, /Users/nazra/Desktop/Data/IMG/right_2019_01_24_15_45_48_180.jpg, 0, 1, 0, 30.18876
/Users/nazra/Desktop/Data/IMG/center_2019_01_24_15_45_48_283.jpg, /Users/nazra/Desktop/Data/IMG/left_2019_01_24_15_45_48_283.jpg, /Users/nazra/Desktop/Data/IMG/right_2019_01_24_15_45_48_283.jpg, -0.10695, 1, 0, 30.1899
/Users/nazra/Desktop/Data/IMG/center_2019_01_24_15_45_48_397.jpg, /Users/nazra/Desktop/Data/IMG/left_2019_01_24_15_45_48_397.jpg, /Users/nazra/Desktop/Data/IMG/right_2019_01_24_15_45_48_397.jpg, -0.3116974, 1, 0, 30.17606
/Users/nazra/Desktop/Data/IMG/center_2019_01_24_15_45_48_502.jpg, /Users/nazra/Desktop/Data/IMG/left_2019_01_24_15_45_48_502.jpg, /Users/nazra/Desktop/Data/IMG/right_2019_01_24_15_45_48_502.jpg, 0, 1, 0, 30.18947
/Users/nazra/Desktop/Data/IMG/center_2019_01_24_15_45_48_620.jpg, /Users/nazra/Desktop/Data/IMG/left_2019_01_24_15_45_48_620.jpg, /Users/nazra/Desktop/Data/IMG/right_2019_01_24_15_45_48_620.jpg, 0, 1, 0, 30.19037
/Users/nazra/Desktop/Data/IMG/center_2019_01_24_15_45_48_733.jpg, /Users/nazra/Desktop/Data/IMG/left_2019_01_24_15_45_48_733.jpg, /Users/nazra/Desktop/Data/IMG/right_2019_01_24_15_45_48_733.jpg, 0, 1, 0, 30.19077
/Users/nazra/Desktop/Data/IMG/center_2019_01_24_15_45_48_848.jpg, /Users/nazra/Desktop/Data/IMG/left_2019_01_24_15_45_48_848.jpg, /Users/nazra/Desktop/Data/IMG/right_2019_01_24_15_45_48_848.jpg, 0, 1, 0, 30.19042
/Users/nazra/Desktop/Data/IMG/center_2019_01_24_15_45_48_951.jpg, /Users/nazra/Desktop/Data/IMG/left_2019_01_24_15_45_48_951.jpg, /Users/nazra/Desktop/Data/IMG/right_2019_01_24_15_45_48_951.jpg, 0, 1, 0, 30.19047
/Users/nazra/Desktop/Data/IMG/center_2019_01_24_15_45_49_070.jpg, /Users/nazra/Desktop/Data/IMG/left_2019_01_24_15_45_49_070.jpg, /Users/nazra/Desktop/Data/IMG/right_2019_01_24_15_45_49_070.jpg, 0.1548572, 1, 0, 30.18348
/Users/nazra/Desktop/Data/IMG/center_2019_01_24_15_45_49_180.jpg, /Users/nazra/Desktop/Data/IMG/left_2019_01_24_15_45_49_180.jpg, /Users/nazra/Desktop/Data/IMG/right_2019_01_24_15_45_49_180.jpg, 0.1442968, 1, 0, 30.19014
/Users/nazra/Desktop/Data/IMG/center_2019_01_24_15_45_49_283.jpg, /Users/nazra/Desktop/Data/IMG/left_2019_01_24_15_45_49_283.jpg, /Users/nazra/Desktop/Data/IMG/right_2019_01_24_15_45_49_283.jpg, 0, 1, 0, 30.18975
/Users/nazra/Desktop/Data/IMG/center_2019_01_24_15_45_49_386.jpg, /Users/nazra/Desktop/Data/IMG/left_2019_01_24_15_45_49_386.jpg, /Users/nazra/Desktop/Data/IMG/right_2019_01_24_15_45_49_386.jpg, 0, 1, 0, 30.19025
/Users/nazra/Desktop/Data/IMG/center_2019_01_24_15_45_49_495.jpg, /Users/nazra/Desktop/Data/IMG/left_2019_01_24_15_45_49_495.jpg, /Users/nazra/Desktop/Data/IMG/right_2019_01_24_15_45_49_495.jpg, 0, 1, 0, 30.19029
/Users/nazra/Desktop/Data/IMG/center_2019_01_24_15_45_49_595.jpg, /Users/nazra/Desktop/Data/IMG/left_2019_01_24_15_45_49_595.jpg, /Users/nazra/Desktop/Data/IMG/right_2019_01_24_15_45_49_595.jpg, 0, 1, 0, 30.19032
/Users/nazra/Desktop/Data/IMG/center_2019_01_24_15_45_49_698.jpg, /Users/nazra/Desktop/Data/IMG/left_2019_01_24_15_45_49_698.jpg, /Users/nazra/Desktop/Data/IMG/right_2019_01_24_15_45_49_698.jpg, 0, 1, 0, 30.1903
/Users/nazra/Desktop/Data/IMG/center_2019_01_24_15_45_49_818.jpg, /Users/nazra/Desktop/Data/IMG/left_2019_01_24_15_45_49_818.jpg, /Users/nazra/Desktop/Data/IMG/right_2019_01_24_15_45_49_818.jpg, 0, 1, 0, 30.19027
/Users/nazra/Desktop/Data/IMG/center_2019_01_24_15_45_49_931.jpg, /Users/nazra/Desktop/Data/IMG/left_2019_01_24_15_45_49_931.jpg, /Users/nazra/Desktop/Data/IMG/right_2019_01_24_15_45_49_931.jpg, 0, 1, 0, 30.19032
/Users/nazra/Desktop/Data/IMG/center_2019_01_24_15_45_50_036.jpg, /Users/nazra/Desktop/Data/IMG/left_2019_01_24_15_45_50_036.jpg, /Users/nazra/Desktop/Data/IMG/right_2019_01_24_15_45_50_036.jpg, 0, 1, 0, 30.19029
/Users/nazra/Desktop/Data/IMG/center_2019_01_24_15_45_50_147.jpg, /Users/nazra/Desktop/Data/IMG/left_2019_01_24_15_45_50_147.jpg, /Users/nazra/Desktop/Data/IMG/right_2019_01_24_15_45_50_147.jpg, 0, 1, 0, 30.19027
/Users/nazra/Desktop/Data/IMG/center_2019_01_24_15_45_50_248.jpg, /Users/nazra/Desktop/Data/IMG/left_2019_01_24_15_45_50_248.jpg, /Users/nazra/Desktop/Data/IMG/right_2019_01_24_15_45_50_248.jpg, 0, 1, 0, 30.19031
/Users/nazra/Desktop/Data/IMG/center_2019_01_24_15_45_50_348.jpg, /Users/nazra/Desktop/Data/IMG/left_2019_01_24_15_45_50_348.jpg, /Users/nazra/Desktop/Data/IMG/right_2019_01_24_15_45_50_348.jpg, 0, 1, 0, 30.19031
/Users/nazra/Desktop/Data/IMG/center_2019_01_24_15_45_50_468.jpg, /Users/nazra/Desktop/Data/IMG/left_2019_01_24_15_45_50_468.jpg, /Users/nazra/Desktop/Data/IMG/right_2019_01_24_15_45_50_468.jpg, 0, 1, 0, 30.19031
/Users/nazra/Desktop/Data/IMG/center_2019_01_24_15_45_50_579.jpg, /Users/nazra/Desktop/Data/IMG/left_2019_01_24_15_45_50_579.jpg, /Users/nazra/Desktop/Data/IMG/right_2019_01_24_15_45_50_579.jpg, 0, 1, 0, 30.19032
/Users/nazra/Desktop/Data/IMG/center_2019_01_24_15_45_50_681.jpg, /Users/nazra/Desktop/Data/IMG/left_2019_01_24_15_45_50_681.jpg, /Users/nazra/Desktop/Data/IMG/right_2019_01_24_15_45_50_681.jpg, 0, 1, 0, 30.19031
/Users/nazra/Desktop/Data/IMG/center_2019_01_24_15_45_50_782.jpg, /Users/nazra/Desktop/Data/IMG/left_2019_01_24_15_45_50_782.jpg, /Users/nazra/Desktop/Data/IMG/right_2019_01_24_15_45_50_782.jpg, 0, 1, 0, 30.19029
/Users/nazra/Desktop/Data/IMG/center_2019_01_24_15_45_50_900.jpg, /Users/nazra/Desktop/Data/IMG/left_2019_01_24_15_45_50_900.jpg, /Users/nazra/Desktop/Data/IMG/right_2019_01_24_15_45_50_900.jpg, 0, 1, 0, 30.1903
/Users/nazra/Desktop/Data/IMG/center_2019_01_24_15_45_51_016.jpg, /Users/nazra/Desktop/Data/IMG/left_2019_01_24_15_45_51_016.jpg, /Users/nazra/Desktop/Data/IMG/right_2019_01_24_15_45_51_016.jpg, 0, 1, 0, 30.19032
/Users/nazra/Desktop/Data/IMG/center_2019_01_24_15_45_51_131.jpg, /Users/nazra/Desktop/Data/IMG/left_2019_01_24_15_45_51_131.jpg, /Users/nazra/Desktop/Data/IMG/right_2019_01_24_15_45_51_131.jpg, 0, 1, 0, 30.1903
/Users/nazra/Desktop/Data/IMG/center_2019_01_24_15_45_51_247.jpg, /Users/nazra/Desktop/Data/IMG/left_2019_01_24_15_45_51_247.jpg, /Users/nazra/Desktop/Data/IMG/right_2019_01_24_15_45_51_247.jpg, 0, 1, 0, 30.19031
/Users/nazra/Desktop/Data/IMG/center_2019_01_24_15_45_51_350.jpg, /Users/nazra/Desktop/Data/IMG/left_2019_01_24_15_45_51_350.jpg, /Users/nazra/Desktop/Data/IMG/right_2019_01_24_15_45_51_350.jpg, 0, 1, 0, 30.1903
/Users/nazra/Desktop/Data/IMG/center_2019_01_24_15_45_51_467.jpg, /Users/nazra/Desktop/Data/IMG/left_2019_01_24_15_45_51_467.jpg, /Users/nazra/Desktop/Data/IMG/right_2019_01_24_15_45_51_467.jpg, 0, 1, 0, 30.19027
/Users/nazra/Desktop/Data/IMG/center_2019_01_24_15_45_51_584.jpg, /Users/nazra/Desktop/Data/IMG/left_2019_01_24_15_45_51_584.jpg, /Users/nazra/Desktop/Data/IMG/right_2019_01_24_15_45_51_584.jpg, 0, 1, 0, 30.19031
/Users/nazra/Desktop/Data/IMG/center_2019_01_24_15_45_51_684.jpg, /Users/nazra/Desktop/Data/IMG/left_2019_01_24_15_45_51_684.jpg, /Users/nazra/Desktop/Data/IMG/right_2019_01_24_15_45_51_684.jpg, 0, 1, 0, 30.19029
/Users/nazra/Desktop/Data/IMG/center_2019_01_24_15_45_51_798.jpg, /Users/nazra/Desktop/Data/IMG/left_2019_01_24_15_45_51_798.jpg, /Users/nazra/Desktop/Data/IMG/right_2019_01_24_15_45_51_798.jpg, 0, 1, 0, 30.15005
/Users/nazra/Desktop/Data/IMG/center_2019_01_24_15_45_51_899.jpg, /Users/nazra/Desktop/Data/IMG/left_2019_01_24_15_45_51_899.jpg, /Users/nazra/Desktop/Data/IMG/right_2019_01_24_15_45_51_899.jpg, 0, 1, 0, 30.19045
/Users/nazra/Desktop/Data/IMG/center_2019_01_24_15_45_52_002.jpg, /Users/nazra/Desktop/Data/IMG/left_2019_01_24_15_45_52_002.jpg, /Users/nazra/Desktop/Data/IMG/right_2019_01_24_15_45_52_002.jpg, 0, 1, 0, 30.19032
/Users/nazra/Desktop/Data/IMG/center_2019_01_24_15_45_52_117.jpg, /Users/nazra/Desktop/Data/IMG/left_2019_01_24_15_45_52_117.jpg, /Users/nazra/Desktop/Data/IMG/right_2019_01_24_15_45_52_117.jpg, 0, 1, 0, 30.18912
/Users/nazra/Desktop/Data/IMG/center_2019_01_24_15_45_52_233.jpg, /Users/nazra/Desktop/Data/IMG/left_2019_01_24_15_45_52_233.jpg, /Users/nazra/Desktop/Data/IMG/right_2019_01_24_15_45_52_233.jpg, 0, 1, 0, 30.18956
/Users/nazra/Desktop/Data/IMG/center_2019_01_24_15_45_52_334.jpg, /Users/nazra/Desktop/Data/IMG/left_2019_01_24_15_45_52_334.jpg, /Users/nazra/Desktop/Data/IMG/right_2019_01_24_15_45_52_334.jpg, 0, 1, 0, 30.18972
/Users/nazra/Desktop/Data/IMG/center_2019_01_24_15_45_52_436.jpg, /Users/nazra/Desktop/Data/IMG/left_2019_01_24_15_45_52_436.jpg, /Users/nazra/Desktop/Data/IMG/right_2019_01_24_15_45_52_436.jpg, 0, 1, 0, 30.18977
/Users/nazra/Desktop/Data/IMG/center_2019_01_24_15_45_52_549.jpg, /Users/nazra/Desktop/Data/IMG/left_2019_01_24_15_45_52_549.jpg, /Users/nazra/Desktop/Data/IMG/right_2019_01_24_15_45_52_549.jpg, -0.1819829, 1, 0, 30.18096
/Users/nazra/Desktop/Data/IMG/center_2019_01_24_15_45_52_650.jpg, /Users/nazra/Desktop/Data/IMG/left_2019_01_24_15_45_52_650.jpg, /Users/nazra/Desktop/Data/IMG/right_2019_01_24_15_45_52_650.jpg, -0.2831848, 1, 0, 30.18076
/Users/nazra/Desktop/Data/IMG/center_2019_01_24_15_45_52_754.jpg, /Users/nazra/Desktop/Data/IMG/left_2019_01_24_15_45_52_754.jpg, /Users/nazra/Desktop/Data/IMG/right_2019_01_24_15_45_52_754.jpg, 0, 1, 0, 30.18815
/Users/nazra/Desktop/Data/IMG/center_2019_01_24_15_45_52_869.jpg, /Users/nazra/Desktop/Data/IMG/left_2019_01_24_15_45_52_869.jpg, /Users/nazra/Desktop/Data/IMG/right_2019_01_24_15_45_52_869.jpg, 0, 1, 0, 30.1897
/Users/nazra/Desktop/Data/IMG/center_2019_01_24_15_45_52_984.jpg, /Users/nazra/Desktop/Data/IMG/left_2019_01_24_15_45_52_984.jpg, /Users/nazra/Desktop/Data/IMG/right_2019_01_24_15_45_52_984.jpg, 0, 1, 0, 30.18991
/Users/nazra/Desktop/Data/IMG/center_2019_01_24_15_45_53_088.jpg, /Users/nazra/Desktop/Data/IMG/left_2019_01_24_15_45_53_088.jpg, /Users/nazra/Desktop/Data/IMG/right_2019_01_24_15_45_53_088.jpg, 0, 1, 0, 30.18995
/Users/nazra/Desktop/Data/IMG/center_2019_01_24_15_45_53_203.jpg, /Users/nazra/Desktop/Data/IMG/left_2019_01_24_15_45_53_203.jpg, /Users/nazra/Desktop/Data/IMG/right_2019_01_24_15_45_53_203.jpg, 0, 1, 0, 30.18994
/Users/nazra/Desktop/Data/IMG/center_2019_01_24_15_45_53_318.jpg, /Users/nazra/Desktop/Data/IMG/left_2019_01_24_15_45_53_318.jpg, /Users/nazra/Desktop/Data/IMG/right_2019_01_24_15_45_53_318.jpg, 0, 1, 0, 30.18994
/Users/nazra/Desktop/Data/IMG/center_2019_01_24_15_45_53_420.jpg, /Users/nazra/Desktop/Data/IMG/left_2019_01_24_15_45_53_420.jpg, /Users/nazra/Desktop/Data/IMG/right_2019_01_24_15_45_53_420.jpg, 0, 1, 0, 30.18996
/Users/nazra/Desktop/Data/IMG/center_2019_01_24_15_45_53_525.jpg, /Users/nazra/Desktop/Data/IMG/left_2019_01_24_15_45_53_525.jpg, /Users/nazra/Desktop/Data/IMG/right_2019_01_24_15_45_53_525.jpg, 0, 1, 0, 30.18998
/Users/nazra/Desktop/Data/IMG/center_2019_01_24_15_45_53_636.jpg, /Users/nazra/Desktop/Data/IMG/left_2019_01_24_15_45_53_636.jpg, /Users/nazra/Desktop/Data/IMG/right_2019_01_24_15_45_53_636.jpg, 0, 1, 0, 30.18993
/Users/nazra/Desktop/Data/IMG/center_2019_01_24_15_45_53_753.jpg, /Users/nazra/Desktop/Data/IMG/left_2019_01_24_15_45_53_753.jpg, /Users/nazra/Desktop/Data/IMG/right_2019_01_24_15_45_53_753.jpg, 0, 1, 0, 30.18996
/Users/nazra/Desktop/Data/IMG/center_2019_01_24_15_45_53_863.jpg, /Users/nazra/Desktop/Data/IMG/left_2019_01_24_15_45_53_863.jpg, /Users/nazra/Desktop/Data/IMG/right_2019_01_24_15_45_53_863.jpg, 0, 1, 0, 30.18996
/Users/nazra/Desktop/Data/IMG/center_2019_01_24_15_45_53_970.jpg, /Users/nazra/Desktop/Data/IMG/left_2019_01_24_15_45_53_970.jpg, /Users/nazra/Desktop/Data/IMG/right_2019_01_24_15_45_53_970.jpg, 0, 1, 0, 30.18995
/Users/nazra/Desktop/Data/IMG/center_2019_01_24_15_45_54_071.jpg, /Users/nazra/Desktop/Data/IMG/left_2019_01_24_15_45_54_071.jpg, /Users/nazra/Desktop/Data/IMG/right_2019_01_24_15_45_54_071.jpg, 0, 1, 0, 30.18996
/Users/nazra/Desktop/Data/IMG/center_2019_01_24_15_45_54_176.jpg, /Users/nazra/Desktop/Data/IMG/left_2019_01_24_15_45_54_176.jpg, /Users/nazra/Desktop/Data/IMG/right_2019_01_24_15_45_54_176.jpg, 0, 1, 0, 30.18997
/Users/nazra/Desktop/Data/IMG/center_2019_01_24_15_45_54_288.jpg, /Users/nazra/Desktop/Data/IMG/left_2019_01_24_15_45_54_288.jpg, /Users/nazra/Desktop/Data/IMG/right_2019_01_24_15_45_54_288.jpg, 0, 1, 0, 30.18996
/Users/nazra/Desktop/Data/IMG/center_2019_01_24_15_45_54_399.jpg, /Users/nazra/Desktop/Data/IMG/left_2019_01_24_15_45_54_399.jpg, /Users/nazra/Desktop/Data/IMG/right_2019_01_24_15_45_54_399.jpg, 0, 1, 0, 30.18995
/Users/nazra/Desktop/Data/IMG/center_2019_01_24_15_45_54_509.jpg, /Users/nazra/Desktop/Data/IMG/left_2019_01_24_15_45_54_509.jpg, /Users/nazra/Desktop/Data/IMG/right_2019_01_24_15_45_54_509.jpg, 0, 1, 0, 30.18995
/Users/nazra/Desktop/Data/IMG/center_2019_01_24_15_45_54_624.jpg, /Users/nazra/Desktop/Data/IMG/left_2019_01_24_15_45_54_624.jpg, /Users/nazra/Desktop/Data/IMG/right_2019_01_24_15_45_54_624.jpg, 0, 1, 0, 30.18995
/Users/nazra/Desktop/Data/IMG/center_2019_01_24_15_45_54_739.jpg, /Users/nazra/Desktop/Data/IMG/left_2019_01_24_15_45_54_739.jpg, /Users/nazra/Desktop/Data/IMG/right_2019_01_24_15_45_54_739.jpg, 0, 1, 0, 30.18998
/Users/nazra/Desktop/Data/IMG/center_2019_01_24_15_45_54_842.jpg, /Users/nazra/Desktop/Data/IMG/left_2019_01_24_15_45_54_842.jpg, /Users/nazra/Desktop/Data/IMG/right_2019_01_24_15_45_54_842.jpg, 0, 1, 0, 30.18997
/Users/nazra/Desktop/Data/IMG/center_2019_01_24_15_45_54_951.jpg, /Users/nazra/Desktop/Data/IMG/left_2019_01_24_15_45_54_951.jpg, /Users/nazra/Desktop/Data/IMG/right_2019_01_24_15_45_54_951.jpg, 0, 1, 0, 30.18995
/Users/nazra/Desktop/Data/IMG/center_2019_01_24_15_45_55_053.jpg, /Users/nazra/Desktop/Data/IMG/left_2019_01_24_15_45_55_053.jpg, /Users/nazra/Desktop/Data/IMG/right_2019_01_24_15_45_55_053.jpg, 0, 1, 0, 30.18996
/Users/nazra/Desktop/Data/IMG/center_2019_01_24_15_45_55_173.jpg, /Users/nazra/Desktop/Data/IMG/left_2019_01_24_15_45_55_173.jpg, /Users/nazra/Desktop/Data/IMG/right_2019_01_24_15_45_55_173.jpg, 0, 1, 0, 30.18996
/Users/nazra/Desktop/Data/IMG/center_2019_01_24_15_45_55_288.jpg, /Users/nazra/Desktop/Data/IMG/left_2019_01_24_15_45_55_288.jpg, /Users/nazra/Desktop/Data/IMG/right_2019_01_24_15_45_55_288.jpg, 0, 1, 0, 30.18996
/Users/nazra/Desktop/Data/IMG/center_2019_01_24_15_45_55_405.jpg, /Users/nazra/Desktop/Data/IMG/left_2019_01_24_15_45_55_405.jpg, /Users/nazra/Desktop/Data/IMG/right_2019_01_24_15_45_55_405.jpg, 0, 1, 0, 30.18995
/Users/nazra/Desktop/Data/IMG/center_2019_01_24_15_45_55_520.jpg, /Users/nazra/Desktop/Data/IMG/left_2019_01_24_15_45_55_520.jpg, /Users/nazra/Desktop/Data/IMG/right_2019_01_24_15_45_55_520.jpg, 0, 1, 0, 30.18994
/Users/nazra/Desktop/Data/IMG/center_2019_01_24_15_45_55_636.jpg, /Users/nazra/Desktop/Data/IMG/left_2019_01_24_15_45_55_636.jpg, /Users/nazra/Desktop/Data/IMG/right_2019_01_24_15_45_55_636.jpg, 0, 1, 0, 30.18999
/Users/nazra/Desktop/Data/IMG/center_2019_01_24_15_45_55_738.jpg, /Users/nazra/Desktop/Data/IMG/left_2019_01_24_15_45_55_738.jpg, /Users/nazra/Desktop/Data/IMG/right_2019_01_24_15_45_55_738.jpg, 0, 1, 0, 30.18997
/Users/nazra/Desktop/Data/IMG/center_2019_01_24_15_45_55_843.jpg, /Users/nazra/Desktop/Data/IMG/left_2019_01_24_15_45_55_843.jpg, /Users/nazra/Desktop/Data/IMG/right_2019_01_24_15_45_55_843.jpg, 0, 1, 0, 30.18996
/Users/nazra/Desktop/Data/IMG/center_2019_01_24_15_45_55_952.jpg, /Users/nazra/Desktop/Data/IMG/left_2019_01_24_15_45_55_952.jpg, /Users/nazra/Desktop/Data/IMG/right_2019_01_24_15_45_55_952.jpg, 0, 1, 0, 30.18997
/Users/nazra/Desktop/Data/IMG/center_2019_01_24_15_45_56_056.jpg, /Users/nazra/Desktop/Data/IMG/left_2019_01_24_15_45_56_056.jpg, /Users/nazra/Desktop/Data/IMG/right_2019_01_24_15_45_56_056.jpg, 0, 1, 0, 30.18996
/Users/nazra/Desktop/Data/IMG/center_2019_01_24_15_45_56_174.jpg, /Users/nazra/Desktop/Data/IMG/left_2019_01_24_15_45_56_174.jpg, /Users/nazra/Desktop/Data/IMG/right_2019_01_24_15_45_56_174.jpg, 0, 1, 0, 30.18996
/Users/nazra/Desktop/Data/IMG/center_2019_01_24_15_45_56_281.jpg, /Users/nazra/Desktop/Data/IMG/left_2019_01_24_15_45_56_281.jpg, /Users/nazra/Desktop/Data/IMG/right_2019_01_24_15_45_56_281.jpg, 0, 1, 0, 30.18996
/Users/nazra/Desktop/Data/IMG/center_2019_01_24_15_45_56_387.jpg, /Users/nazra/Desktop/Data/IMG/left_2019_01_24_15_45_56_387.jpg, /Users/nazra/Desktop/Data/IMG/right_2019_01_24_15_45_56_387.jpg, 0, 1, 0, 30.18998
/Users/nazra/Desktop/Data/IMG/center_2019_01_24_15_45_56_490.jpg, /Users/nazra/Desktop/Data/IMG/left_2019_01_24_15_45_56_490.jpg, /Users/nazra/Desktop/Data/IMG/right_2019_01_24_15_45_56_490.jpg, 0, 1, 0, 30.18998
/Users/nazra/Desktop/Data/IMG/center_2019_01_24_15_45_56_605.jpg, /Users/nazra/Desktop/Data/IMG/left_2019_01_24_15_45_56_605.jpg, /Users/nazra/Desktop/Data/IMG/right_2019_01_24_15_45_56_605.jpg, 0, 1, 0, 30.18996
/Users/nazra/Desktop/Data/IMG/center_2019_01_24_15_45_56_721.jpg, /Users/nazra/Desktop/Data/IMG/left_2019_01_24_15_45_56_721.jpg, /Users/nazra/Desktop/Data/IMG/right_2019_01_24_15_45_56_721.jpg, 0, 1, 0, 30.18993
/Users/nazra/Desktop/Data/IMG/center_2019_01_24_15_45_56_828.jpg, /Users/nazra/Desktop/Data/IMG/left_2019_01_24_15_45_56_828.jpg, /Users/nazra/Desktop/Data/IMG/right_2019_01_24_15_45_56_828.jpg, 0, 1, 0, 30.18997
/Users/nazra/Desktop/Data/IMG/center_2019_01_24_15_45_56_941.jpg, /Users/nazra/Desktop/Data/IMG/left_2019_01_24_15_45_56_941.jpg, /Users/nazra/Desktop/Data/IMG/right_2019_01_24_15_45_56_941.jpg, 0, 1, 0, 30.18997
/Users/nazra/Desktop/Data/IMG/center_2019_01_24_15_45_57_060.jpg, /Users/nazra/Desktop/Data/IMG/left_2019_01_24_15_45_57_060.jpg, /Users/nazra/Desktop/Data/IMG/right_2019_01_24_15_45_57_060.jpg, 0, 1, 0, 30.18996
/Users/nazra/Desktop/Data/IMG/center_2019_01_24_15_45_57_174.jpg, /Users/nazra/Desktop/Data/IMG/left_2019_01_24_15_45_57_174.jpg, /Users/nazra/Desktop/Data/IMG/right_2019_01_24_15_45_57_174.jpg, 0, 1, 0, 30.18995
/Users/nazra/Desktop/Data/IMG/center_2019_01_24_15_45_57_279.jpg, /Users/nazra/Desktop/Data/IMG/left_2019_01_24_15_45_57_279.jpg, /Users/nazra/Desktop/Data/IMG/right_2019_01_24_15_45_57_279.jpg, 0, 1, 0, 30.18996
/Users/nazra/Desktop/Data/IMG/center_2019_01_24_15_45_57_394.jpg, /Users/nazra/Desktop/Data/IMG/left_2019_01_24_15_45_57_394.jpg, /Users/nazra/Desktop/Data/IMG/right_2019_01_24_15_45_57_394.jpg, 0, 1, 0, 30.18998
/Users/nazra/Desktop/Data/IMG/center_2019_01_24_15_45_57_499.jpg, /Users/nazra/Desktop/Data/IMG/left_2019_01_24_15_45_57_499.jpg, /Users/nazra/Desktop/Data/IMG/right_2019_01_24_15_45_57_499.jpg, 0, 1, 0, 30.18995
/Users/nazra/Desktop/Data/IMG/center_2019_01_24_15_45_57_602.jpg, /Users/nazra/Desktop/Data/IMG/left_2019_01_24_15_45_57_602.jpg, /Users/nazra/Desktop/Data/IMG/right_2019_01_24_15_45_57_602.jpg, 0, 1, 0, 30.18995
/Users/nazra/Desktop/Data/IMG/center_2019_01_24_15_45_57_715.jpg, /Users/nazra/Desktop/Data/IMG/left_2019_01_24_15_45_57_715.jpg, /Users/nazra/Desktop/Data/IMG/right_2019_01_24_15_45_57_715.jpg, 0, 1, 0, 30.18996
/Users/nazra/Desktop/Data/IMG/center_2019_01_24_15_45_57_843.jpg, /Users/nazra/Desktop/Data/IMG/left_2019_01_24_15_45_57_843.jpg, /Users/nazra/Desktop/Data/IMG/right_2019_01_24_15_45_57_843.jpg, 0, 1, 0, 30.18996
/Users/nazra/Desktop/Data/IMG/center_2019_01_24_15_45_57_959.jpg, /Users/nazra/Desktop/Data/IMG/left_2019_01_24_15_45_57_959.jpg, /Users/nazra/Desktop/Data/IMG/right_2019_01_24_15_45_57_959.jpg, 0, 1, 0, 30.18998
/Users/nazra/Desktop/Data/IMG/center_2019_01_24_15_45_58_065.jpg, /Users/nazra/Desktop/Data/IMG/left_2019_01_24_15_45_58_065.jpg, /Users/nazra/Desktop/Data/IMG/right_2019_01_24_15_45_58_065.jpg, 0, 1, 0, 30.18996
/Users/nazra/Desktop/Data/IMG/center_2019_01_24_15_45_58_179.jpg, /Users/nazra/Desktop/Data/IMG/left_2019_01_24_15_45_58_179.jpg, /Users/nazra/Desktop/Data/IMG/right_2019_01_24_15_45_58_179.jpg, 0, 1, 0, 30.18996
